42,Silence_of_the_Lambs,4
303,Mrs._Doubtfire,4
274,Star_Wars,5
104,Hoodlum,3
94,Bullets_Over_Broadway,4
184,Silence_of_the_Lambs,4
293,Sex__Lies__and_Videotape,3
248,Wild_Bunch,4
217,Bad_Boys,1
200,Flubber,4
201,Ghost_and_the_Darkness,1
296,Star_Trek:_First_Contact,5
7,Somewhere_in_Time,3
196,Muriel's_Wedding,4
69,To_Kill_a_Mockingbird,3
72,Dead_Poets_Society,4
256,Dragonheart,4
128,GoodFellas,4
151,Benny_&_Joon,3
7,Delicatessen,3
286,Ref,5
172,Mirror_Has_Two_Faces,4
308,Local_Hero,4
82,Father_of_the_Bride_Part_II,1
308,American_Werewolf_in_London__An,4
59,Mars_Attacks!,1
145,Father_of_the_Bride_Part_II,2
220,Face/Off,4
21,Lost_Highway,4
285,Full_Monty,4
207,What's_Eating_Gilbert_Grape,3
198,Pump_Up_the_Volume,3
220,Game,3
210,Four_Weddings_and_a_Funeral,4
181,Postino__Il,1
158,Supercop,2
143,I_Know_What_You_Did_Last_Summer,3
75,Jerry_Maguire,2
199,Breaking_the_Waves,4
297,Birdcage,4
276,Free_Willy,4
299,Looking_for_Richard,4
293,Crash,2
301,D3:_The_Mighty_Ducks,2
1,Ed_Wood,4
164,River_Wild,4
96,Cape_Fear,4
7,Grease,5
233,Good__The_Bad_and_The_Ugly,4
6,Manhattan,4
202,Emma,3
214,Rock,4
184,American_in_Paris__An,4
277,Men_in_Black,3
194,Unbearable_Lightness_of_Being,1
95,Crow,4
25,Men_in_Black,4
6,Taxi_Driver,4
38,Body_Snatchers,1
313,American_Werewolf_in_London__An,4
22,Last_of_the_Mohicans,3
262,Blue_Angel__The_(Blaue_Engel__Der),3
130,Wolf,3
66,Return_of_the_Jedi,5
262,Raiders_of_the_Lost_Ark,3
206,L.A._Confidential,5
222,Braveheart,5
76,Three_Colors:_White,4
151,Widows'_Peak,4
314,Apollo_13,5
13,Long_Kiss_Goodnight,3
44,Contact,4
303,Cinderella,4
16,Blade_Runner,2
270,Heavenly_Creatures,5
248,Rock,5
125,Schindler's_List,5
138,Cool_Hand_Luke,5
268,Addams_Family_Values,2
291,Mr._Holland's_Opus,5
234,Long_Kiss_Goodnight,3
239,Terminator_2:_Judgment_Day,5
15,Edge,3
94,Dirty_Dancing,2
136,Blade_Runner,4
223,E.T._the_Extra-Terrestrial,3
82,Sting,4
145,Sphere,3
280,That_Thing_You_Do!,3
179,Mad_City,1
178,Bridge_on_the_River_Kwai,4
10,Sunset_Blvd.,5
116,Edge,3
23,Contact,5
308,Raiders_of_the_Lost_Ark,4
185,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,4
188,Jerry_Maguire,3
118,Chinatown,5
246,Mallrats,4
234,Silence_of_the_Lambs,4
194,Sneakers,3
94,Rumble_in_the_Bronx,4
122,Miracle_on_34th_Street,4
312,Fargo,4
262,Shawshank_Redemption,5
154,Kolya,3
223,Happy_Gilmore,3
99,Batman,4
83,Disclosure,4
130,Devil's_Advocate,4
174,Ghost,5
256,Roman_Holiday,5
59,Good__The_Bad_and_The_Ugly,4
161,Monty_Python_and_the_Holy_Grail,1
244,Natural_Born_Killers,3
250,Dead_Poets_Society,4
43,To_Wong_Foo__Thanks_for_Everything!,3
285,Swingers,5
97,Body_Snatchers,5
122,Magnificent_Seven,4
61,Dante's_Peak,3
222,Diabolique,2
4,Mimic,3
304,George_of_the_Jungle,1
37,Batman,5
49,Crow,1
165,Jeffrey,5
176,Lost_Highway,5
3,How_to_Be_a_Player,1
56,Fools_Rush_In,3
44,Mr._Holland's_Opus,4
190,Rock,4
29,Grand_Day_Out__A,4
94,Raiders_of_the_Lost_Ark,4
117,Return_of_the_Jedi,5
303,Drop_Zone,1
19,Butch_Cassidy_and_the_Sundance_Kid,5
194,Amadeus,4
158,Rumble_in_the_Bronx,4
56,Carrie,4
262,Sling_Blade,3
214,Big_Night,4
92,Benny_&_Joon,4
188,Terminator_2:_Judgment_Day,5
58,Princess_Bride,5
244,Monty_Python's_Life_of_Brian,5
134,Peacemaker,4
298,Sword_in_the_Stone,4
254,Star_Trek_IV:_The_Voyage_Home,4
230,D3:_The_Mighty_Ducks,3
16,This_Is_Spinal_Tap,5
151,Gay_Divorcee,5
200,Beauty_and_the_Beast,5
248,Men_in_Black,3
297,Fantasia,4
312,Gone_with_the_Wind,5
151,Usual_Suspects,5
110,Speed,3
305,Casablanca,5
141,Contact,5
44,Beavis_and_Butt-head_Do_America,4
186,Steel,3
214,Room_with_a_View__A,4
233,Young_Frankenstein,4
104,Marvin's_Room,2
312,Fish_Called_Wanda__A,2
1,Star_Trek:_First_Contact,4
206,Dante's_Peak,1
230,Mary_Poppins,4
56,Star_Trek_V:_The_Final_Frontier,3
94,Glory,5
205,As_Good_As_It_Gets,4
14,Raiders_of_the_Lost_Ark,5
268,Tommy_Boy,2
83,Harriet_the_Spy,3
268,Englishman_Who_Went_Up_a_Hill__But_Came_Down_a_Mountain,3
279,Blade_Runner,4
5,Children_of_the_Corn:_The_Gathering,1
112,Edge,4
296,Day_the_Earth_Stood_Still,5
18,Groundhog_Day,3
13,Hearts_and_Minds,5
87,Indiana_Jones_and_the_Last_Crusade,5
10,Secrets_&_Lies,5
181,Conspiracy_Theory,3
23,Secret_of_Roan_Inish,4
253,Real_Genius,3
234,Star_Trek:_The_Wrath_of_Khan,3
66,Toy_Story,3
216,Raiders_of_the_Lost_Ark,5
290,Young_Frankenstein,3
264,Omen,2
4,Ulee's_Gold,5
144,Escape_from_L.A.,3
138,Manhattan,4
64,Heathers,2
5,Toy_Story,4
276,One_Flew_Over_the_Cuckoo's_Nest,5
62,Heathers,5
239,Trainspotting,5
293,Manon_of_the_Spring,3
130,Jaws,5
264,Four_Weddings_and_a_Funeral,4
208,Graduate,5
24,Happy_Gilmore,5
3,Devil's_Own,1
101,Hunchback_of_Notre_Dame,3
223,Half_Baked,1
99,Chasing_Amy,3
239,Duck_Soup,3
160,Glengarry_Glen_Ross,5
172,Englishman_Who_Went_Up_a_Hill__But_Came_Down_a_Mountain,4
54,Crucible,5
44,Streetcar_Named_Desire__A,3
210,Dances_with_Wolves,5
164,Chain_Reaction,4
299,Beavis_and_Butt-head_Do_America,2
28,Bram_Stoker's_Dracula,3
305,Fugitive,3
18,Nell,3
82,Alien:_Resurrection,1
207,Birdcage,4
109,Toy_Story,4
15,Star_Trek:_First_Contact,3
58,Strictly_Ballroom,5
303,Casino,4
152,Truth_About_Cats_&_Dogs,5
194,Glengarry_Glen_Ross,2
92,Last_of_the_Mohicans,3
77,Nightmare_Before_Christmas,3
244,Somewhere_in_Time,3
177,Mother,2
131,Breaking_the_Waves,3
197,L.A._Confidential,3
227,Star_Wars,4
85,Time_to_Kill__A,3
295,Mask,4
181,Toy_Story,3
277,My_Best_Friend's_Wedding,4
279,Terminator_2:_Judgment_Day,4
1,Pillow_Book,5
18,GoodFellas,4
276,Speed,4
87,Good__The_Bad_and_The_Ugly,5
177,Forrest_Gump,1
213,Mighty_Aphrodite,4
125,Citizen_Kane,5
128,Pretty_Woman,4
291,Harold_and_Maude,5
25,Young_Frankenstein,4
288,Good_Will_Hunting,5
271,Pulp_Fiction,3
5,Sudden_Death,3
274,Saint,5
70,Mary_Poppins,5
311,Interview_with_the_Vampire,2
151,City_of_Lost_Children,5
199,Chasing_Amy,5
201,This_Is_Spinal_Tap,3
99,Sabrina,1
11,Jane_Eyre,4
59,Firm,4
184,Restoration,3
222,Sleepless_in_Seattle,4
38,Top_Gun,5
59,Cinderella,2
104,Air_Force_One,3
7,Cat_People,2
121,Postino__Il,5
252,Restoration,4
303,Nutty_Professor,4
210,Gandhi,5
234,Quiet_Man,3
312,Body_Snatchers,5
308,Field_of_Dreams,3
75,Broken_Arrow,3
117,Mr._Holland's_Opus,5
246,Sneakers,3
64,Local_Hero,5
85,Godfather:_Part_II,5
239,Hudsucker_Proxy,3
59,Outbreak,4
256,Mirror_Has_Two_Faces,3
216,Dead_Poets_Society,5
203,Time_to_Kill__A,1
13,Terminator,3
144,Fish_Called_Wanda__A,5
100,Chasing_Amy,3
210,Sabrina,5
94,Courage_Under_Fire,4
13,Poetic_Justice,1
125,Manchurian_Candidate,3
1,Horseman_on_the_Roof,5
76,Brazil,4
294,People_vs._Larry_Flynt,4
294,Chain_Reaction,3
121,Rock,1
85,Mighty_Aphrodite,3
303,Transformers:_The_Movie,3
212,Apocalypse_Now,1
6,East_of_Eden,5
181,Beavis_and_Butt-head_Do_America,1
279,Real_Genius,5
184,Amadeus,4
310,Cold_Comfort_Farm,5
313,Braveheart,3
13,Independence_Day_(ID4),5
43,Copycat,4
58,Pink_Floyd_-_The_Wall,2
215,Abyss,3
62,Scream,2
280,Godfather,5
161,Postman,3
11,Boys_on_the_Side,5
94,Cape_Fear,3
35,Jungle2Jungle,2
311,Clear_and_Present_Danger,4
48,Kull_the_Conqueror,3
85,It_Happened_One_Night,4
288,Gandhi,3
184,Annie_Hall,5
151,Harriet_the_Spy,3
90,Seven_Years_in_Tibet,4
11,Net,3
106,Piano,4
37,Rock,4
276,That_Thing_You_Do!,4
22,Contact,5
70,Jurassic_Park,4
5,Silence_of_the_Lambs,3
308,Aladdin,4
60,Young_Frankenstein,5
270,Don_Juan_DeMarco,5
243,Young_Frankenstein,4
92,Money_Train,2
81,Up_Close_and_Personal,4
293,Very_Brady_Sequel__A,1
200,Philadelphia_Story,5
13,FairyTale:_A_True_Story,3
56,Army_of_Darkness,4
116,Fifth_Element,4
295,Empire_Strikes_Back,4
295,Mars_Attacks!,4
156,Paths_of_Glory,5
160,Duck_Soup,5
237,Amadeus,4
287,Lost_World:_Jurassic_Park,1
290,Wizard_of_Oz,3
45,Mystery_Science_Theater_3000:_The_Movie,5
224,Volcano,3
145,If_Lucy_Fell,2
65,Fargo,3
116,My_Best_Friend's_Wedding,3
184,Remains_of_the_Day,5
285,Willy_Wonka_and_the_Chocolate_Factory,5
222,Ghost_and_the_Darkness,2
72,Apollo_13,4
271,Godfather:_Part_II,5
94,M*A*S*H,5
246,Bob_Roberts,5
115,Babe,5
176,Cop_Land,3
13,Serial_Mom,3
129,Edge,2
95,Toy_Story,5
147,Ma_vie_en_rose_(My_Life_in_Pink),5
151,Quiz_Show,4
184,Fried_Green_Tomatoes,3
311,Addams_Family_Values,3
105,Chasing_Amy,4
158,Magnificent_Seven,3
34,Midnight_in_the_Garden_of_Good_and_Evil,4
72,To_Kill_a_Mockingbird,5
263,Old_Yeller,5
200,Absolute_Power,3
45,Twister,4
279,Die_Hard,4
145,Braveheart,5
71,Blade_Runner,5
182,Forrest_Gump,5
193,Robin_Hood:_Prince_of_Thieves,4
214,L.A._Confidential,4
151,My_Fair_Lady,5
102,Murder_at_1600,3
234,Another_Stakeout,2
249,Chain_Reaction,2
195,Conspiracy_Theory,4
109,Contact,5
222,Species,2
282,Scream,4
117,Lawnmower_Man_2:_Beyond_Cyberspace,2
23,Muriel's_Wedding,4
112,Cop_Land,1
303,Lawnmower_Man,1
252,Air_Force_One,4
151,Jeffrey,5
282,Cop_Land,5
304,Jerry_Maguire,5
290,Speed,3
64,Glengarry_Glen_Ross,4
28,Fugitive,4
265,Courage_Under_Fire,4
18,Horseman_on_the_Roof,5
83,Jurassic_Park,5
90,Cat_on_a_Hot_Tin_Roof,5
87,Dead_Poets_Society,5
26,Executive_Decision,3
150,Bound,4
161,Silence_of_the_Lambs,4
70,Indiana_Jones_and_the_Last_Crusade,4
51,GoodFellas,3
92,Aliens,5
204,When_Harry_Met_Sally...,4
164,Executive_Decision,5
57,I_Know_What_You_Did_Last_Summer,3
184,Cyrano_de_Bergerac,4
60,Batman,3
92,Apocalypse_Now,5
43,Back_to_the_Future,4
197,Air_Force_One,4
92,Tommy_Boy,3
294,Time_to_Kill__A,3
201,Benny_&_Joon,2
201,Field_of_Dreams,2
193,Kingpin,3
271,Singin'_in_the_Rain,4
214,Casino,3
73,Manchurian_Candidate,5
90,Godfather:_Part_II,4
315,Heat,3
48,Deceiver,3
255,Dragonheart,1
270,Bride_of_Frankenstein,4
66,Twelve_Monkeys,3
6,Philadelphia_Story,4
101,Star_Trek:_First_Contact,3
144,GoodFellas,3
85,Much_Ado_About_Nothing,4
102,Sword_in_the_Stone,3
158,Devil_in_a_Blue_Dress,5
297,Beauty_and_the_Beast,4
90,Streetcar_Named_Desire__A,5
271,Some_Like_It_Hot,5
130,Mr._Magoo,1
178,Leaving_Las_Vegas,3
90,Devil's_Own,3
311,Sound_of_Music,3
267,From_Dusk_Till_Dawn,4
201,Legends_of_the_Fall,2
194,Ran,4
59,Age_of_Innocence,3
1,Star_Trek_VI:_The_Undiscovered_Country,4
116,Tomorrow_Never_Dies,3
170,Rosewood,5
110,Demolition_Man,3
287,Wag_the_Dog,4
197,Professional,3
38,Conan_the_Barbarian,5
279,Star_Trek_VI:_The_Undiscovered_Country,4
84,Saint,4
31,Life_Less_Ordinary__A,2
316,Silence_of_the_Lambs,5
25,Birdcage,5
168,Sabrina,4
103,Rumble_in_the_Bronx,4
299,Beauty_and_the_Beast,4
194,Philadelphia_Story,3
287,Liar_Liar,5
234,Piano,4
87,Dead_Man_Walking,4
181,Close_Shave__A,1
49,Ed_Wood,5
296,Diva,5
44,Aladdin,4
92,When_Harry_Met_Sally...,3
135,Strange_Days,3
13,While_You_Were_Sleeping,3
262,Addams_Family_Values,3
7,Crucible,3
116,What's_Love_Got_to_Do_with_It,3
318,Dr._Strangelove,4
141,Phantom,2
269,Mighty_Aphrodite,4
82,Jackie_Chan's_First_Strike,4
279,Batman_&_Robin,3
42,Executive_Decision,4
184,Top_Gun,2
49,Sword_in_the_Stone,3
177,Jungle2Jungle,1
313,Snow_White_and_the_Seven_Dwarfs,4
32,Fierce_Creatures,3
308,Murder__My_Sweet,4
145,Omen,5
130,Pocahontas,3
130,Menace_II_Society,3
165,Scream,2
249,My_Best_Friend's_Wedding,3
49,Kalifornia,3
195,Air_Force_One,3
118,Trainspotting,5
130,As_Good_As_It_Gets,4
104,Donnie_Brasco,3
142,Jurassic_Park,4
119,In_the_Bleak_Midwinter,5
303,Home_Alone,3
99,Star_Wars,5
306,Postino__Il,5
92,Strictly_Ballroom,2
227,Breakdown,5
3,House_of_Yes,1
94,Space_Jam,1
30,Mouse_Hunt,3
262,Mrs._Winterbourne,3
6,People_vs._Larry_Flynt,3
311,Home_for_the_Holidays,4
268,Ace_Ventura:_When_Nature_Calls,3
262,Walk_in_the_Clouds__A,4
214,Sense_and_Sensibility,3
16,Pulp_Fiction,5
262,Donnie_Brasco,2
293,Wizard_of_Oz,4
62,Wizard_of_Oz,5
94,Jackie_Brown,4
13,Three_Colors:_Red,4
240,Titanic,5
102,Top_Gun,2
83,In_&_Out,2
291,Twelve_Monkeys,5
312,Apollo_13,4
31,Maltese_Falcon,5
291,Four_Weddings_and_a_Funeral,4
56,Empire_Strikes_Back,5
109,Beauty_and_the_Beast,4
59,Day_the_Earth_Stood_Still,4
65,Dead_Poets_Society,5
24,Clueless,2
92,Haunted_World_of_Edward_D._Wood_Jr.,3
308,Last_Supper,4
301,Fried_Green_Tomatoes,4
158,Last_of_the_Mohicans,4
269,Cat_People,2
308,Thin_Man,3
32,Willy_Wonka_and_the_Chocolate_Factory,3
224,Amadeus,4
215,E.T._the_Extra-Terrestrial,5
154,Evita,2
201,My_Left_Foot,3
85,Face/Off,4
180,Crow,5
184,Mad_Love,3
188,Cape_Fear,5
305,Seven_(Se7en),1
144,People_vs._Larry_Flynt,4
73,Home_Alone,1
194,Patton,3
177,Unforgiven,4
276,Heat,4
198,Twelve_Monkeys,4
108,Fierce_Creatures,4
189,Graduate,5
73,Pulp_Fiction,4
172,Like_Water_For_Chocolate,3
120,Broken_Arrow,2
101,Courage_Under_Fire,3
5,Aristocats,3
26,Mars_Attacks!,2
276,Mute_Witness,3
13,Swingers,5
7,Brady_Bunch_Movie,4
128,Some_Like_It_Hot,4
104,Twelve_Monkeys,3
293,Strange_Days,3
256,Birdcage,5
90,Mrs._Winterbourne,3
275,Forrest_Gump,3
22,Magnificent_Seven,5
312,His_Girl_Friday,5
207,Raging_Bull,3
264,Bonnie_and_Clyde,5
137,McHale's_Navy,4
185,Jane_Eyre,4
307,McHale's_Navy,1
42,Aliens,3
145,Dragonheart,3
189,Microcosmos:_Le_peuple_de_l'herbe,3
262,Independence_Day_(ID4),3
251,Ghost_and_the_Darkness,2
259,Kids,4
239,Quiz_Show,5
312,Farewell_My_Concubine,5
92,Mr._Holland's_Opus,3
81,Ransom,2
311,Mary_Poppins,3
102,Omen,3
249,Real_Genius,5
95,Gandhi,4
19,Stand_by_Me,3
79,Fargo,5
189,Tomorrow_Never_Dies,4
253,Magnificent_Seven,5
201,City_of_Lost_Children,3
1,From_Dusk_Till_Dawn,3
214,Clerks,5
7,Hudsucker_Proxy,5
234,Wizard_of_Oz,4
59,Ghost_and_the_Darkness,3
13,Wedding_Singer,2
6,Short_Cuts,5
82,Postino__Il,4
109,Robin_Hood:_Prince_of_Thieves,5
305,Star_Wars,5
195,Monty_Python's_Life_of_Brian,3
277,Once_Upon_a_Time..._When_We_Were_Colored,4
223,Babe,2
92,Hudsucker_Proxy,3
201,Forrest_Gump,2
94,Quiz_Show,5
217,Die_Hard,4
244,Ghost_and_the_Darkness,2
313,Shining,3
181,Career_Girls,1
303,Heathers,4
117,Willy_Wonka_and_the_Chocolate_Factory,4
221,Cop_Land,4
46,Devil's_Advocate,3
91,Apollo_13,4
151,In_the_Name_of_the_Father,5
64,Aliens,4
90,Walk_in_the_Clouds__A,2
116,Starship_Troopers,4
62,Truth_About_Cats_&_Dogs,3
196,Shall_We_Dance?,3
303,Striptease,2
49,Young_Poisoner's_Handbook,5
303,Aliens,5
286,Monty_Python's_Life_of_Brian,4
291,Dumbo,4
235,Searching_for_Bobby_Fischer,4
254,Tales_From_the_Crypt_Presents:_Demon_Knight,1
276,Platoon,5
57,Jungle2Jungle,3
7,Cliffhanger,5
250,Pinocchio,4
318,Casper,2
234,Program,2
289,Time_to_Kill__A,3
50,Mulholland_Falls,3
25,Contact,5
18,It's_a_Wonderful_Life,5
193,Tommy_Boy,3
263,Magnificent_Seven,4
209,Oscar_&_Lucinda,2
207,Home_for_the_Holidays,3
314,Addicted_to_Love,4
250,Bean,4
262,Speed,3
95,Empire_Strikes_Back,4
94,Tombstone,4
59,Romeo_Is_Bleeding,5
277,Time_to_Kill__A,4
271,Carrington,3
269,Mars_Attacks!,3
148,Homeward_Bound:_The_Incredible_Journey,1
210,One_Flew_Over_the_Cuckoo's_Nest,5
185,Bridge_on_the_River_Kwai,4
174,Hot_Shots!_Part_Deux,1
235,North_by_Northwest,4
276,Murder_in_the_First,3
99,Wedding_Singer,2
308,Return_of_the_Pink_Panther,4
303,Threesome,2
224,Picture_Perfect,2
298,Lost_World:_Jurassic_Park,4
44,Young_Frankenstein,4
315,Mighty_Aphrodite,4
215,Graduate,4
269,Dead_Man_Walking,4
42,Terminator,5
293,Fugitive,3
246,Crow,5
101,Mission:_Impossible,4
92,Alien_3,3
249,Sleepless_in_Seattle,4
60,Big_Sleep,5
13,Edge,3
271,Amistad,4
92,Corrina__Corrina,4
254,Full_Metal_Jacket,3
311,Unforgiven,5
263,Graduate,4
201,Fried_Green_Tomatoes,3
279,Fugitive,3
138,It's_a_Wonderful_Life,4
209,Shall_We_Dance?,5
217,Twelve_Monkeys,4
261,Boogie_Nights,5
176,Contact,4
81,Wrong_Trousers,4
62,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,4
72,Man_Who_Would_Be_King,4
276,Ace_Ventura:_When_Nature_Calls,3
88,Amistad,2
49,Twelve_Monkeys,4
263,Rock,3
9,Face/Off,5
92,Killing_Fields,4
249,Sex__Lies__and_Videotape,4
262,Red_Corner,3
196,Stand_by_Me,5
256,Johnny_Mnemonic,2
276,Die_Hard_2,4
134,Titanic,5
311,Days_of_Thunder,3
203,Ghost_and_the_Darkness,3
247,Shadowlands,5
313,Ruling_Class,3
311,Much_Ado_About_Nothing,5
227,Nutty_Professor,4
59,Die_Hard:_With_a_Vengeance,5
201,Akira,2
58,Fargo,5
249,Boys_on_the_Side,4
11,Exit_to_Eden,3
7,Star_Trek:_The_Wrath_of_Khan,4
92,To_Gillian_on_Her_37th_Birthday,3
160,Pulp_Fiction,5
103,Godfather,4
11,Operation_Dumbo_Drop,3
87,GoldenEye,4
45,Happy_Gilmore,2
293,Meet_Me_in_St._Louis,3
291,Dave,4
254,City_Slickers_II:_The_Legend_of_Curly's_Gold,3
49,U_Turn,4
161,On_Golden_Pond,2
268,Toy_Story,3
59,Field_of_Dreams,5
177,This_Is_Spinal_Tap,4
299,Mars_Attacks!,1
29,Kiss_the_Girls,4
30,Butch_Cassidy_and_the_Sundance_Kid,5
297,GoodFellas,3
315,Psycho,4
23,Empire_Strikes_Back,4
262,Ed_Wood,2
321,It's_a_Wonderful_Life,4
191,Red_Corner,3
106,Don_Juan_DeMarco,4
7,Willy_Wonka_and_the_Chocolate_Factory,4
178,Volcano,3
84,Usual_Suspects,5
94,Monty_Python_and_the_Holy_Grail,5
264,Desperado,3
239,My_Life_as_a_Dog_(Mitt_liv_som_hund),5
90,Manchurian_Candidate,5
261,She's_So_Lovely,5
190,L.A._Confidential,5
112,Evita,5
144,Diabolique,3
199,Contact,4
224,Angels_and_Insects,1
85,Dumbo,3
301,Groundhog_Day,5
145,Crow:_City_of_Angels,1
294,Godfather,5
130,Akira,3
103,Independence_Day_(ID4),3
152,Very_Brady_Sequel__A,2
267,Last_Man_Standing,4
286,Batman_Returns,3
200,Rumble_in_the_Bronx,2
5,M*A*S*H,4
160,Rock,4
6,One_Flew_Over_the_Cuckoo's_Nest,4
158,Mask,3
297,Shadowlands,4
250,Smilla's_Sense_of_Snow,4
57,Screamers,2
58,Chasing_Amy,5
307,Hunt_for_Red_October,3
223,Nutty_Professor,1
92,Rumble_in_the_Bronx,3
137,Air_Force_One,5
164,Rock,5
276,Net,3
213,Liar_Liar,3
286,Doom_Generation,5
232,Graduate,4
150,Breaking_the_Waves,4
21,All_Dogs_Go_to_Heaven_2,1
130,Corrina__Corrina,3
222,Amityville_Horror,2
1,So_I_Married_an_Axe_Murderer,4
49,Net,1
311,Copycat,3
36,Devil's_Advocate,4
128,Star_Trek:_The_Wrath_of_Khan,3
151,Blade_Runner,5
248,Trainspotting,5
213,Father_of_the_Bride,4
203,Return_of_the_Jedi,5
308,Garden_of_Finzi-Contini__The_(Giardino_dei_Finzi-Contini__Il),3
269,Ed_Wood,4
198,Fargo,1
297,Devil's_Advocate,4
305,Grand_Day_Out__A,5
266,Crucible,3
197,Star_Trek_III:_The_Search_for_Spock,3
74,Good_Will_Hunting,5
127,Liar_Liar,4
194,Get_Shorty,4
177,Pulp_Fiction,5
45,James_and_the_Giant_Peach,3
57,Apollo_13,4
239,Godfather:_Part_II,5
268,Home_Alone,2
238,Lost_World:_Jurassic_Park,3
270,Dances_with_Wolves,4
159,Godfather,5
230,Groundhog_Day,4
92,Nightmare_on_Elm_Street__A,4
318,Client,4
123,Shine,3
267,Batman,4
232,Great_Race,3
5,Adventures_of_Priscilla__Queen_of_the_Desert,5
16,Dirty_Dancing,3
180,Beautiful_Girls,4
178,Time_to_Kill__A,3
319,Titanic,5
180,Sirens,3
270,Shadowlands,5
269,Pump_Up_the_Volume,2
293,It's_a_Wonderful_Life,5
269,Crooklyn,4
54,Executive_Decision,3
21,Silence_of_the_Lambs,5
303,This_Is_Spinal_Tap,5
13,Man_of_the_Year,4
314,Aladdin,5
151,Age_of_Innocence,5
230,Miracle_on_34th_Street,5
201,Batman,3
270,Mary_Reilly,5
256,Home_for_the_Holidays,5
80,Piano,3
303,Butch_Cassidy_and_the_Sundance_Kid,5
312,Independence_Day_(ID4),3
62,Contact,5
77,Terminator,5
99,Ransom,5
293,Saint,2
206,Kundun,1
83,Bean,4
262,Clockwork_Orange__A,4
253,When_Harry_Met_Sally...,4
223,Hunchback_of_Notre_Dame,3
108,Star_Wars,4
94,Wag_the_Dog,5
293,Drop_Zone,1
101,River_Wild,2
271,Truth_About_Cats_&_Dogs,4
314,Leaving_Las_Vegas,1
18,Age_of_Innocence,4
207,Get_Shorty,4
313,Terminator_2:_Judgment_Day,5
21,Hoodlum,1
215,Die_Hard,4
296,Grosse_Pointe_Blank,5
270,Much_Ado_About_Nothing,4
210,Top_Gun,5
201,Fugitive,4
5,Houseguest,2
184,Return_of_the_Jedi,4
104,Nutty_Professor,1
275,Star_Trek:_The_Motion_Picture,3
185,Full_Monty,5
276,Die_Hard:_With_a_Vengeance,4
216,Forrest_Gump,5
21,Free_Willy_3:_The_Rescue,1
16,Courage_Under_Fire,3
147,Rosewood,5
291,Fifth_Element,4
28,Aladdin,3
29,Mouse_Hunt,2
291,Courage_Under_Fire,4
7,Englishman_Who_Went_Up_a_Hill__But_Came_Down_a_Mountain,3
181,French_Twist,1
297,Cape_Fear,3
308,Interview_with_the_Vampire,4
87,M*A*S*H,5
97,Blade_Runner,5
21,Hunchback_of_Notre_Dame,3
59,Better_Off_Dead...,3
238,Father_of_the_Bride_Part_II,3
178,This_Is_Spinal_Tap,4
186,Tombstone,5
299,39_Steps,4
10,Bonnie_and_Clyde,5
110,I_Know_What_You_Did_Last_Summer,4
109,Heavy_Metal,1
157,Fifth_Element,1
267,Addams_Family_Values,3
181,Cop_Land,3
207,Searching_for_Bobby_Fischer,4
148,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,5
94,Dead_Man_Walking,5
60,Star_Trek:_First_Contact,4
244,Jack,4
276,Chasing_Amy,4
90,Oscar_&_Lucinda,2
234,Angels_and_Insects,4
106,Moll_Flanders,4
216,Basketball_Diaries,4
323,Men_in_Black,2
140,Chasing_Amy,4
220,Ulee's_Gold,4
67,Shawshank_Redemption,5
170,Hoodlum,3
230,Bedknobs_and_Broomsticks,4
299,Paths_of_Glory,4
7,Kalifornia,5
275,Dumbo,3
44,Fifth_Element,5
291,Pink_Floyd_-_The_Wall,4
11,Last_Supper,5
59,English_Patient,3
174,Robin_Hood:_Men_in_Tights,1
194,Jaws,3
57,Back_to_the_Future,4
314,Parent_Trap,4
201,Graduate,4
184,Dirty_Dancing,3
194,Bullets_Over_Broadway,4
68,Twelve_Monkeys,3
286,Mallrats,3
316,Mrs._Brown_(Her_Majesty__Mrs._Brown),4
280,French_Kiss,4
13,Postino__Il,4
211,Godfather,4
187,Field_of_Dreams,3
71,Citizen_Kane,3
306,Kolya,5
64,In_the_Line_of_Fire,4
303,Restoration,3
198,2001:_A_Space_Odyssey,5
232,Nightmare_Before_Christmas,5
98,Ed_Wood,4
53,Rumble_in_the_Bronx,3
7,Diabolique,4
12,Air_Force_One,4
239,Richard_III,5
238,Truth_About_Cats_&_Dogs,4
130,unknown,5
90,Somewhere_in_Time,5
63,Angels_and_Insects,3
40,Chasing_Amy,4
181,Breaking_the_Waves,1
298,Sleeper,3
104,Cop_Land,2
42,Psycho,4
258,Scream,1
291,Demolition_Man,4
148,Four_Weddings_and_a_Funeral,5
305,Godfather:_Part_II,4
184,Lion_King,4
94,Wild_Bill,3
7,Killing_Fields,5
174,Jerry_Maguire,4
158,Henry_V,5
201,Braindead,4
276,Disclosure,1
278,Wings_of_the_Dove,4
229,Wag_the_Dog,1
101,Lost_World:_Jurassic_Park,3
275,Great_Escape,4
275,Princess_Bride,3
230,Jaws,4
73,One_Flew_Over_the_Cuckoo's_Nest,5
83,Twister,3
4,Incognito,5
130,Devil's_Own,1
64,Don_Juan_DeMarco,5
15,James_and_the_Giant_Peach,1
244,Blade_Runner,5
7,The_Innocent,4
219,Wag_the_Dog,1
295,House_of_the_Spirits,5
293,Scream,3
279,Roman_Holiday,3
76,Piano,3
